region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Magdalena,2020-05-19,17,10,23,13,18,1
Magdalena,2020-05-20,18,11,24,14,19,1
Magdalena,2020-05-21,19,11,25,16,21,1
Magdalena,2020-05-22,20,13,27,17,22,1
Magdalena,2020-05-23,20,13,27,17,22,1
Magdalena,2020-05-24,21,13,28,16,22,1
Magdalena,2020-05-25,22,13,28,19,24,1
Magdalena,2020-05-26,23,15,30,18,24,1
Magdalena,2020-05-27,23,15,31,19,25,1
Magdalena,2020-05-28,24,16,31,19,25,1
Magdalena,2020-05-29,24,16,32,21,27,1
Magdalena,2020-05-30,25,17,33,21,27,1
Magdalena,2020-05-31,26,16,33,20,27,1
Magdalena,2020-06-01,27,17,35,22,29,1
Magdalena,2020-06-02,29,18,37,23,30,1
Magdalena,2020-06-03,30,19,39,24,32,1
Magdalena,2020-06-04,33,22,42,26,34,1
Magdalena,2020-06-05,36,25,45,30,38,1
Magdalena,2020-06-06,38,26,48,33,41,1
Magdalena,2020-06-07,41,31,53,34,43,1
Magdalena,2020-06-08,44,33,55,37,46,1
Magdalena,2020-06-09,47,36,58,40,49,1
Magdalena,2020-06-10,49,37,60,43,52,1
Magdalena,2020-06-11,51,38,62,45,54,1
Magdalena,2020-06-12,54,42,65,48,57,1
Magdalena,2020-06-13,57,44,68,48,58,1
Magdalena,2020-06-14,59,48,71,51,61,1
Magdalena,2020-06-15,61,46,71,57,66,1
Magdalena,2020-06-16,63,51,75,56,66,1
Magdalena,2020-06-17,65,50,76,59,69,1
Magdalena,2020-06-18,67,53,78,61,71,0.99
Magdalena,2020-06-19,69,55,81,61,71,0.99
Magdalena,2020-06-20,71,57,83,63,74,0.99
Magdalena,2020-06-21,72,58,85,66,77,0.99
Magdalena,2020-06-22,72,59,85,65,75,0.98
Magdalena,2020-06-23,72,58,85,67,77,0.98
Magdalena,2020-06-24,73,57,85,66,77,0.97
Magdalena,2020-06-25,73,57,87,66,78,0.96
Magdalena,2020-06-26,75,60,89,66,78,0.95
Magdalena,2020-06-27,78,61,93,69,82,0.94
Magdalena,2020-06-28,82,64,98,74,87,0.92
Magdalena,2020-06-29,86,67,103,76,90,0.9
Magdalena,2020-06-30,92,72,110,79,95,0.87
Magdalena,2020-07-01,97,78,119,85,101,0.84
Magdalena,2020-07-02,102,80,125,90,108,0.79
Meta,2020-03-03,1,1,1,1,1,1
Meta,2020-03-04,0,0,0,0,0,1
Meta,2020-03-05,0.5,0,1,0,1,1
Meta,2020-03-06,0.5,0,1,0,1,1
Meta,2020-03-07,0.5,0,1,0,1,1
Meta,2020-03-08,0,0,1,0,0,1
Meta,2020-03-09,0.5,0,1,0,1,1
Meta,2020-03-10,0,0,1,0,0,1
Meta,2020-03-11,0.5,0,1,0,1,1
Meta,2020-03-12,0,0,1,0,0,1
Meta,2020-03-13,0,0,1,0,0,1
Meta,2020-03-14,0,0,1,0,0,1
Meta,2020-03-15,0,0,1,0,0,1
Meta,2020-03-16,0,0,1,0,0,1
Meta,2020-03-17,0,0,1,0,0,1
Meta,2020-03-18,0,0,1,0,0,1
Meta,2020-03-19,0,0,1,0,0,1
Meta,2020-03-20,0,0,1,0,0,1
Meta,2020-03-21,0,0,1,0,0,1
Meta,2020-03-22,0,0,1,0,0,1
Meta,2020-03-23,0,0,1,0,0,1
Meta,2020-03-24,1,0,2,0,1,1
Meta,2020-03-25,1,0,2,0,1,1
Meta,2020-03-26,1,0,2,0,1,1
Meta,2020-03-27,1,0,2,0,1,1
Meta,2020-03-28,1,0,3,0,1,1
Meta,2020-03-29,1,0,3,0,1,1
Meta,2020-03-30,1,0,4,0,1,1
Meta,2020-03-31,2,0,4,1,2,1
Meta,2020-04-01,2,0,5,0,2,1
Meta,2020-04-02,3,0,6,1,3,1
Meta,2020-04-03,3,0,7,2,4,1
Meta,2020-04-04,4,1,9,2,5,1
Meta,2020-04-05,6,0,10,2,6,1
Meta,2020-04-06,7,1,12,4,8,1
Meta,2020-04-07,8,2,14,6,10,1
Meta,2020-04-08,11,4,17,5,11,1
Meta,2020-04-09,13,7,21,8,14,1
Meta,2020-04-10,16,7,23,11,17,1
Meta,2020-04-11,19,11,28,13,20,1
Meta,2020-04-12,22,12,30,17,24,1
Meta,2020-04-13,26,17,35,21,28,1
Meta,2020-04-14,30,20,39,24,32,1
Meta,2020-04-15,34,24,43,28,36,1
Meta,2020-04-16,37,26,45,32,39,1
Meta,2020-04-17,40,29,48,34,42,1
Meta,2020-04-18,41,30,51,35,43,1
Meta,2020-04-19,43,31,52,37,45,1
Meta,2020-04-20,42,31,51,37,45,1
Meta,2020-04-21,43,30,51,38,46,1
Meta,2020-04-22,43,31,53,38,46,1
Meta,2020-04-23,44,33,54,39,47,1
Meta,2020-04-24,44,34,55,38,46,1
Meta,2020-04-25,43,30,53,37,46,1
Meta,2020-04-26,43,30,52,39,47,1
Meta,2020-04-27,41,29,51,35,44,1
Meta,2020-04-28,39,27,50,33,42,1
Meta,2020-04-29,37,25,48,32,40,1
Meta,2020-04-30,33,22,43,28,36,1
Meta,2020-05-01,29,17,39,23,32,1
Meta,2020-05-02,24,15,34,20,27,1
Meta,2020-05-03,19,10,28,14,21,1
Meta,2020-05-04,15,7,22,12,17,1
Meta,2020-05-05,11,4,17,7,12,1
Meta,2020-05-06,8,3,13,6,9,1
Meta,2020-05-07,5,1,9,3,6,1
Meta,2020-05-08,4,1,7,2,4,1
Meta,2020-05-09,3,0,5,1,3,1
Meta,2020-05-10,3,0,5,1,3,1
Meta,2020-05-11,3,0,5,1,3,1
Meta,2020-05-12,2,0,5,0,2,1
Meta,2020-05-13,2,0,4,0,2,1
Meta,2020-05-14,2,0,4,1,2,1
Meta,2020-05-15,2,0,4,1,2,1
Meta,2020-05-16,2,0,4,1,2,1
Meta,2020-05-17,2,0,4,1,2,1
Meta,2020-05-18,1.5,0,3,1,2,1
Meta,2020-05-19,2,0,3,1,2,1
Meta,2020-05-20,2,0,4,1,2,1
Meta,2020-05-21,2,0,4,1,2,1
Meta,2020-05-22,2,0,4,1,2,1
Meta,2020-05-23,2,0,4,1,2,1
Meta,2020-05-24,2,0,5,0,2,1
Meta,2020-05-25,2,0,5,0,2,1
Meta,2020-05-26,3,0,5,1,3,1
Meta,2020-05-27,3,1,6,1,3,1
Meta,2020-05-28,4,0,6,2,4,1
Meta,2020-05-29,4,1,7,2,4,1
Meta,2020-05-30,4,1,7,2,4,1
Meta,2020-05-31,4,1,8,3,5,1
Meta,2020-06-01,5,1,8,2,5,1
Meta,2020-06-02,6,1,9,3,6,1
Meta,2020-06-03,6,1,9,3,6,1
Meta,2020-06-04,7,2,10,4,7,1
Meta,2020-06-05,8,3,12,5,8,1
Meta,2020-06-06,8,3,12,4,8,1
Meta,2020-06-07,9,4,13,5,9,1
Meta,2020-06-08,10,5,15,6,10,1
Meta,2020-06-09,11,5,16,7,11,1
Meta,2020-06-10,12,6,17,10,14,1
Meta,2020-06-11,14,7,19,11,15,1
Meta,2020-06-12,15,8,20,10,15,1
Meta,2020-06-13,16,10,22,13,17,1
Meta,2020-06-14,17,10,23,13,18,1
Meta,2020-06-15,18,11,24,14,19,1
Meta,2020-06-16,18,11,24,14,19,1
Meta,2020-06-17,19,12,25,15,20,1
Meta,2020-06-18,19,12,25,15,20,0.99
Meta,2020-06-19,19,11,25,16,21,0.99
Meta,2020-06-20,19,13,26,16,21,0.99
Meta,2020-06-21,20,12,26,15,21,0.99
Meta,2020-06-22,20,12,26,14,20,0.98
Meta,2020-06-23,21,14,29,16,22,0.98
Meta,2020-06-24,22,14,30,17,23,0.97
Meta,2020-06-25,23,15,30,18,24,0.96
Meta,2020-06-26,25,15,32,19,26,0.95
Meta,2020-06-27,26,18,35,20,27,0.94
Meta,2020-06-28,28,18,37,23,30,0.93
Meta,2020-06-29,30,19,39,23,31,0.91
Meta,2020-06-30,32,21,42,25,33,0.88
Meta,2020-07-01,35,23,46,28,37,0.84
Meta,2020-07-02,39,24,49,32,41,0.8
Narino,2020-03-06,1,1,1,1,1,1
Narino,2020-03-07,0.5,0,1,0,1,1
Narino,2020-03-08,0,0,0,0,0,1
Narino,2020-03-09,0,0,1,0,0,1
Narino,2020-03-10,0,0,1,0,0,1
Narino,2020-03-11,0,0,1,0,0,1
Narino,2020-03-12,0,0,1,0,0,1
Narino,2020-03-13,0,0,1,0,0,1
Narino,2020-03-14,0,0,1,0,0,1
Narino,2020-03-15,0,0,1,0,0,1
Narino,2020-03-16,0,0,1,0,0,1
Narino,2020-03-17,0,0,1,0,0,1
Narino,2020-03-18,0,0,1,0,0,1
Narino,2020-03-19,0,0,1,0,0,1
Narino,2020-03-20,0,0,1,0,0,1
Narino,2020-03-21,0,0,1,0,0,1
Narino,2020-03-22,0,0,1,0,0,1
Narino,2020-03-23,0,0,1,0,0,1
Narino,2020-03-24,0,0,1,0,0,1
Narino,2020-03-25,0,0,1,0,0,1
Narino,2020-03-26,0,0,1,0,0,1
Narino,2020-03-27,0,0,1,0,0,1
Narino,2020-03-28,1,0,2,0,1,1
Narino,2020-03-29,1,0,2,0,1,1
Narino,2020-03-30,1,0,2,0,1,1
Narino,2020-03-31,1,0,2,0,1,1
Narino,2020-04-01,1,0,3,0,1,1
Narino,2020-04-02,1,0,3,0,1,1
Narino,2020-04-03,1,0,3,0,1,1
Narino,2020-04-04,2,0,4,1,2,1
Narino,2020-04-05,2,0,5,0,2,1
Narino,2020-04-06,3,0,6,1,3,1
Narino,2020-04-07,3,0,6,2,4,1
Narino,2020-04-08,4,0,7,3,5,1
Narino,2020-04-09,5,1,9,2,5,1
Narino,2020-04-10,6,2,10,3,6,1
Narino,2020-04-11,7,2,11,5,8,1
Narino,2020-04-12,8,3,12,4,8,1
Narino,2020-04-13,10,4,14,6,10,1
Narino,2020-04-14,11,6,16,8,12,1
Narino,2020-04-15,12,6,17,8,12,1
Narino,2020-04-16,13,7,18,10,14,1
Narino,2020-04-17,14,8,19,11,15,1
Narino,2020-04-18,14,7,19,12,16,1
Narino,2020-04-19,13,7,19,11,15,1
Narino,2020-04-20,13,7,19,9,14,1
Narino,2020-04-21,14,8,19,11,15,1
Narino,2020-04-22,14,8,20,12,16,1
Narino,2020-04-23,15,8,21,11,16,1
Narino,2020-04-24,16,10,22,12,17,1
Narino,2020-04-25,17,10,23,14,19,1
Narino,2020-04-26,18,12,25,15,20,1
Narino,2020-04-27,19,12,25,16,21,1
Narino,2020-04-28,19,12,26,14,20,1
Narino,2020-04-29,19,11,25,16,21,1
Narino,2020-04-30,20,11,26,15,21,1
Narino,2020-05-01,20,12,27,15,21,1
Narino,2020-05-02,21,13,28,16,22,1
Narino,2020-05-03,23,14,30,17,24,1
Narino,2020-05-04,25,16,33,20,26,1
Narino,2020-05-05,27,18,35,21,28,1
Narino,2020-05-06,29,20,38,23,30,1
Narino,2020-05-07,30,21,39,25,32,1
Narino,2020-05-08,32,22,40,28,35,1
Narino,2020-05-09,34,23,43,27,35,1
Narino,2020-05-10,35,26,45,31,38,1
Narino,2020-05-11,36,27,46,30,38,1
Narino,2020-05-12,38,28,48,33,41,1
Narino,2020-05-13,39,27,49,32,41,1
Narino,2020-05-14,42,31,53,34,44,1
Narino,2020-05-15,45,32,55,40,49,1
Narino,2020-05-16,47.5,35,58,40,49,1
Narino,2020-05-17,51,38,62,44,54,1
Narino,2020-05-18,54,42,66,47,56,1
Narino,2020-05-19,57,43,68,50,60,1
Narino,2020-05-20,60,45,71,54,64,1
Narino,2020-05-21,62,49,74,55,65,1
Narino,2020-05-22,65,53,78,58,68,1
Narino,2020-05-23,69,54,80,63,73,1
Narino,2020-05-24,72,59,86,64,75,1
Narino,2020-05-25,74,59,86,66,77,1
Narino,2020-05-26,75,60,87,65,76,1
Narino,2020-05-27,75,60,87,67,78,1
Narino,2020-05-28,75,59,87,67,78,1
Narino,2020-05-29,74,60,87,67,78,1
Narino,2020-05-30,75,62,89,67,78,1
Narino,2020-05-31,75,61,87,67,78,1
Narino,2020-06-01,74,61,88,66,77,1
Narino,2020-06-02,74,59,86,65,76,1
Narino,2020-06-03,73,59,86,64,75,1
Narino,2020-06-04,70.5,57,83,66,77,1
Narino,2020-06-05,68,55,81,64,74,1
Narino,2020-06-06,65,50,76,58,68,1
Narino,2020-06-07,64,50,76,58,68,1
Narino,2020-06-08,63,50,76,56,67,1
Narino,2020-06-09,64,49,77,57,68,1
Narino,2020-06-10,68,53,81,61,72,1
Narino,2020-06-11,72,57,85,64,75,1
Narino,2020-06-12,76,61,88,68,79,1
Narino,2020-06-13,80,65,94,72,83,1
Narino,2020-06-14,83,68,98,78,89,1
Narino,2020-06-15,84,68,98,77,89,1
Narino,2020-06-16,87,71,101,79,91,1
Narino,2020-06-17,88,74,104,80,92,1
Narino,2020-06-18,91,75,104,84,96,0.99
Narino,2020-06-19,92,77,106,84,96,0.99
Narino,2020-06-20,96,78,110,89,101,0.99
Narino,2020-06-21,97,80,112,91,103,0.99
Narino,2020-06-22,98,82,113,92,104,0.98
Narino,2020-06-23,99,83,114,93,104,0.98
Narino,2020-06-24,98,82,113,91,103,0.97
Narino,2020-06-25,97,79,111,88,101,0.97
Narino,2020-06-26,96,79,110,87,100,0.96
Narino,2020-06-27,96,79,111,87,100,0.94
Narino,2020-06-28,95,77,109,85,98,0.93
Narino,2020-06-29,96,78,110,89,102,0.91
Narino,2020-06-30,96,80,112,87,100,0.88
Narino,2020-07-01,96,79,112,88,101,0.85
Narino,2020-07-02,95,76,112,87,101,0.81
Norte de santander,2020-03-05,1,1,1,1,1,1
Norte de santander,2020-03-06,0,0,0,0,0,1
Norte de santander,2020-03-07,0,0,0,0,0,1
Norte de santander,2020-03-08,0,0,0,0,0,1
Norte de santander,2020-03-09,0,0,0,0,0,1
Norte de santander,2020-03-10,0,0,0,0,0,1
Norte de santander,2020-03-11,0.5,0,1,0,1,1
Norte de santander,2020-03-12,0.5,0,1,0,1,1
Norte de santander,2020-03-13,0,0,1,0,0,1
Norte de santander,2020-03-14,1,0,1,1,1,1
Norte de santander,2020-03-15,1,0,1,1,1,1
Norte de santander,2020-03-16,0,0,1,0,0,1
Norte de santander,2020-03-17,0,0,1,0,0,1
Norte de santander,2020-03-18,0,0,1,0,0,1
Norte de santander,2020-03-19,0,0,1,0,0,1
Norte de santander,2020-03-20,0,0,1,0,0,1
Norte de santander,2020-03-21,0,0,1,0,0,1
Norte de santander,2020-03-22,0,0,1,0,0,1
Norte de santander,2020-03-23,0,0,1,0,0,1
Norte de santander,2020-03-24,0,0,1,0,0,1
Norte de santander,2020-03-25,0,0,1,0,0,1
Norte de santander,2020-03-26,0,0,1,0,0,1
Norte de santander,2020-03-27,0,0,1,0,0,1
Norte de santander,2020-03-28,0,0,1,0,0,1
Norte de santander,2020-03-29,0,0,1,0,0,1
Norte de santander,2020-03-30,0,0,1,0,0,1
Norte de santander,2020-03-31,0,0,2,0,0,1
Norte de santander,2020-04-01,1,0,2,0,1,1
Norte de santander,2020-04-02,1,0,2,0,1,1
Norte de santander,2020-04-03,1,0,2,0,1,1
Norte de santander,2020-04-04,1,0,3,0,1,1
Norte de santander,2020-04-05,1,0,3,0,1,1
Norte de santander,2020-04-06,2,0,4,1,2,1
Norte de santander,2020-04-07,2,0,4,0,2,1
Norte de santander,2020-04-08,3,0,5,1,3,1
Norte de santander,2020-04-09,3,1,6,1,3,1
Norte de santander,2020-04-10,4,0,6,2,4,1
Norte de santander,2020-04-11,4,1,7,3,5,1
Norte de santander,2020-04-12,5,2,8,4,6,1
Norte de santander,2020-04-13,5,2,9,4,6,1
Norte de santander,2020-04-14,6,3,10,3,6,1
Norte de santander,2020-04-15,6,2,9,3,6,1
Norte de santander,2020-04-16,6,1,9,3,6,1
Norte de santander,2020-04-17,5.5,2,9,3,6,1
Norte de santander,2020-04-18,5,1,8,2,5,1
Norte de santander,2020-04-19,4,1,7,2,4,1
Norte de santander,2020-04-20,3,0,5,1,3,1
Norte de santander,2020-04-21,2,0,5,0,2,1
Norte de santander,2020-04-22,2,0,4,0,2,1
Norte de santander,2020-04-23,2,0,4,0,2,1
Norte de santander,2020-04-24,2,0,4,0,2,1
Norte de santander,2020-04-25,2,0,4,0,2,1
Norte de santander,2020-04-26,2,0,5,0,2,1
Norte de santander,2020-04-27,2,0,4,2,3,1
Norte de santander,2020-04-28,2,0,4,0,2,1
Norte de santander,2020-04-29,2,0,4,1,2,1
Norte de santander,2020-04-30,2,0,4,1,2,1
Norte de santander,2020-05-01,2,0,4,1,2,1
Norte de santander,2020-05-02,2,0,4,1,2,1
Norte de santander,2020-05-03,2,0,4,1,2,1
Norte de santander,2020-05-04,2,0,4,1,2,1
Norte de santander,2020-05-05,2,0,4,1,2,1
Norte de santander,2020-05-06,2,0,4,1,2,1
Norte de santander,2020-05-07,2,0,3,1,2,1
Norte de santander,2020-05-08,2,0,3,1,2,1
Norte de santander,2020-05-09,1,0,3,0,1,1
Norte de santander,2020-05-10,1,0,3,0,1,1
Norte de santander,2020-05-11,1,0,3,0,1,1
Norte de santander,2020-05-12,1,0,3,0,1,1
Norte de santander,2020-05-13,1,0,3,0,1,1
Norte de santander,2020-05-14,1,0,3,0,1,1
Norte de santander,2020-05-15,1,0,3,0,1,1
Norte de santander,2020-05-16,1,0,3,0,1,1
Norte de santander,2020-05-17,1,0,3,0,1,1
Norte de santander,2020-05-18,1,0,3,0,1,1
Norte de santander,2020-05-19,1,0,3,0,1,1
Norte de santander,2020-05-20,1,0,3,0,1,1
Norte de santander,2020-05-21,1,0,3,0,1,1
Norte de santander,2020-05-22,2,0,3,1,2,1
Norte de santander,2020-05-23,2,0,4,1,2,1
Norte de santander,2020-05-24,2,0,4,1,2,1
Norte de santander,2020-05-25,2,0,4,1,2,1
Norte de santander,2020-05-26,2,0,4,1,2,1
Norte de santander,2020-05-27,2,0,4,0,2,1
Norte de santander,2020-05-28,2,0,5,0,2,1
Norte de santander,2020-05-29,3,0,5,1,3,1
Norte de santander,2020-05-30,3,1,6,1,3,1
Norte de santander,2020-05-31,4,1,6,2,4,1
Norte de santander,2020-06-01,4,1,7,2,4,1
Norte de santander,2020-06-02,4,1,7,3,5,1
Norte de santander,2020-06-03,5,1,8,2,5,1
Norte de santander,2020-06-04,5,2,9,2,5,1
Norte de santander,2020-06-05,6,1,9,3,6,1
Norte de santander,2020-06-06,7,2,10,4,7,1
Norte de santander,2020-06-07,7,2,11,5,8,1
Norte de santander,2020-06-08,8,3,12,5,9,1
Norte de santander,2020-06-09,9,3,13,6,10,1
Norte de santander,2020-06-10,10,5,15,7,11,1
Norte de santander,2020-06-11,11,6,16,8,12,1
Norte de santander,2020-06-12,11,5,16,8,12,1
Norte de santander,2020-06-13,12.5,6,17,10,14,1
Norte de santander,2020-06-14,13,6,17,10,14,1
Norte de santander,2020-06-15,13,8,18,9,13,1
Norte de santander,2020-06-16,12,6,17,9,13,1
Norte de santander,2020-06-17,12,7,17,10,14,1
Norte de santander,2020-06-18,12,6,17,9,13,0.99
Norte de santander,2020-06-19,12,6,17,9,13,0.99
Norte de santander,2020-06-20,12,6,17,9,13,0.99
Norte de santander,2020-06-21,13,7,18,10,14,0.99
Norte de santander,2020-06-22,13,6,18,10,14,0.98
Norte de santander,2020-06-23,14,7,19,9,14,0.98
Norte de santander,2020-06-24,14,7,20,10,15,0.97
Norte de santander,2020-06-25,15,8,21,11,16,0.96
Norte de santander,2020-06-26,17,9,23,14,19,0.95
Norte de santander,2020-06-27,19,11,26,14,20,0.94
Norte de santander,2020-06-28,21,13,29,18,24,0.93
Norte de santander,2020-06-29,24,14,32,18,25,0.9
Norte de santander,2020-06-30,26,17,36,19,27,0.88
Norte de santander,2020-07-01,30,21,41,25,33,0.84
Norte de santander,2020-07-02,33,20,44,26,35,0.8
Quindio,2020-03-10,1,1,1,1,1,1
Quindio,2020-03-11,1,0,1,1,1,1
Quindio,2020-03-12,0,0,0,0,0,1
Quindio,2020-03-13,0,0,1,0,0,1
Quindio,2020-03-14,0,0,1,0,0,1
Quindio,2020-03-15,0,0,1,0,0,1
Quindio,2020-03-16,0,0,1,0,0,1
Quindio,2020-03-17,0,0,1,0,0,1
Quindio,2020-03-18,0,0,1,0,0,1
Quindio,2020-03-19,0,0,1,0,0,1
Quindio,2020-03-20,0,0,1,0,0,1
Quindio,2020-03-21,0,0,1,0,0,1
Quindio,2020-03-22,0,0,1,0,0,1
Quindio,2020-03-23,0,0,1,0,0,1
Quindio,2020-03-24,0,0,1,0,0,1
Quindio,2020-03-25,0,0,1,0,0,1
Quindio,2020-03-26,0,0,1,0,0,1
Quindio,2020-03-27,0,0,1,0,0,1
Quindio,2020-03-28,0,0,1,0,0,1
Quindio,2020-03-29,0,0,1,0,0,1
Quindio,2020-03-30,0,0,1,0,0,1
Quindio,2020-03-31,1,0,2,0,1,1
Quindio,2020-04-01,1,0,2,0,1,1
Quindio,2020-04-02,1,0,2,0,1,1
Quindio,2020-04-03,1,0,2,0,1,1
Quindio,2020-04-04,1,0,3,0,1,1
Quindio,2020-04-05,1,0,3,0,1,1
Quindio,2020-04-06,1,0,3,0,1,1
Quindio,2020-04-07,2,0,4,1,2,1
Quindio,2020-04-08,2,0,4,0,2,1
Quindio,2020-04-09,3,0,5,1,3,1
Quindio,2020-04-10,3,1,6,1,3,1
Quindio,2020-04-11,4,1,6,2,4,1
Quindio,2020-04-12,4,1,7,3,5,1
Quindio,2020-04-13,5,2,8,3,5,1
Quindio,2020-04-14,5,2,8,4,6,1
Quindio,2020-04-15,5,1,8,2,5,1
Quindio,2020-04-16,5,1,8,4,6,1
Quindio,2020-04-17,4,1,8,3,5,1
Quindio,2020-04-18,4,0,6,2,4,1
Quindio,2020-04-19,3,0,5,1,3,1
Quindio,2020-04-20,2,0,3,1,2,1
Quindio,2020-04-21,1,0,3,0,1,1
Quindio,2020-04-22,1,0,2,0,1,1
Quindio,2020-04-23,1,0,2,0,1,1
Quindio,2020-04-24,1,0,2,0,1,1
Quindio,2020-04-25,1,0,2,0,1,1
Quindio,2020-04-26,1,0,2,0,1,1
Quindio,2020-04-27,1,0,3,0,1,1
Quindio,2020-04-28,1,0,2,0,1,1
Quindio,2020-04-29,1,0,3,0,1,1
Quindio,2020-04-30,1,0,3,0,1,1
Quindio,2020-05-01,1,0,3,0,1,1
Quindio,2020-05-02,1,0,3,0,1,1
Quindio,2020-05-03,1,0,3,0,1,1
Quindio,2020-05-04,1,0,3,0,1,1
Quindio,2020-05-05,2,0,3,1,2,1
Quindio,2020-05-06,2,0,3,1,2,1
Quindio,2020-05-07,2,0,3,1,2,1
Quindio,2020-05-08,1,0,3,0,1,1
Quindio,2020-05-09,1,0,3,0,1,1
Quindio,2020-05-10,1,0,3,0,1,1
Quindio,2020-05-11,1,0,3,0,1,1
Quindio,2020-05-12,2,0,3,1,2,1
Quindio,2020-05-13,2,0,4,1,2,1
Quindio,2020-05-14,2,0,4,1,2,1
Quindio,2020-05-15,2,0,4,1,2,1
Quindio,2020-05-16,2,0,4,1,2,1
Quindio,2020-05-17,2,0,4,0,2,1
Quindio,2020-05-18,2,0,4,2,3,1
Quindio,2020-05-19,2,0,5,1,2,1
Quindio,2020-05-20,2,0,4,2,3,1
Quindio,2020-05-21,2,0,4,0,2,1
Quindio,2020-05-22,2,0,4,1,2,1
Quindio,2020-05-23,2,0,4,1,2,1
Quindio,2020-05-24,2,0,3,1,2,1
Quindio,2020-05-25,1,0,3,0,1,1
Quindio,2020-05-26,1,0,3,0,1,1
Quindio,2020-05-27,1,0,3,0,1,1
Quindio,2020-05-28,1,0,3,0,1,1
Quindio,2020-05-29,1,0,3,0,1,1
Quindio,2020-05-30,1,0,3,0,1,1
Quindio,2020-05-31,1,0,3,0,1,1
Quindio,2020-06-01,1,0,3,0,1,1
Quindio,2020-06-02,1,0,3,0,1,1
Quindio,2020-06-03,1,0,3,0,1,1
Quindio,2020-06-04,1,0,3,0,1,1
Quindio,2020-06-05,1,0,3,0,1,1
Quindio,2020-06-06,2,0,4,1,2,1
Quindio,2020-06-07,2,0,4,1,2,1
Quindio,2020-06-08,2,0,4,1,2,1
Quindio,2020-06-09,2,0,5,2,3,0.99
Quindio,2020-06-10,2,0,5,0,2,0.99
Quindio,2020-06-11,2,0,5,0,2,0.99
Quindio,2020-06-12,3,0,5,1,3,0.99
Quindio,2020-06-13,3,0,5,1,3,0.98
Quindio,2020-06-14,3,0,5,1,3,0.98
Quindio,2020-06-15,3,0,5,1,3,0.97
Quindio,2020-06-16,2.5,0,5,1,3,0.96
Quindio,2020-06-17,2,0,5,0,2,0.95
Quindio,2020-06-18,2,0,5,0,2,0.94
Quindio,2020-06-19,3,0,5,1,3,0.92
Quindio,2020-06-20,3,0,5,1,3,0.9
Quindio,2020-06-21,3,0,6,1,3,0.88
Quindio,2020-06-22,3,0,6,1,3,0.84
Quindio,2020-06-23,4,0,7,1,4,0.8
Quindio,2020-06-24,4,0,8,1,4,0.74
Risaralda,2020-03-02,1,1,1,1,1,1
Risaralda,2020-03-03,0,0,0,0,0,1
Risaralda,2020-03-04,0,0,0,0,0,1
Risaralda,2020-03-05,0.5,0,1,0,1,1
Risaralda,2020-03-06,0,0,0,0,0,1
Risaralda,2020-03-07,1,0,1,1,1,1
Risaralda,2020-03-08,0,0,1,0,0,1
Risaralda,2020-03-09,0.5,0,1,0,1,1
Risaralda,2020-03-10,0,0,1,0,0,1
Risaralda,2020-03-11,0.5,0,1,0,1,1
Risaralda,2020-03-12,0,0,1,0,0,1
Risaralda,2020-03-13,0,0,1,0,0,1
Risaralda,2020-03-14,0,0,1,0,0,1
Risaralda,2020-03-15,0,0,1,0,0,1
Risaralda,2020-03-16,0,0,1,0,0,1
Risaralda,2020-03-17,0,0,1,0,0,1
Risaralda,2020-03-18,0,0,1,0,0,1
Risaralda,2020-03-19,0,0,1,0,0,1
Risaralda,2020-03-20,0,0,1,0,0,1
Risaralda,2020-03-21,0,0,1,0,0,1
Risaralda,2020-03-22,0,0,1,0,0,1
Risaralda,2020-03-23,0,0,1,0,0,1
Risaralda,2020-03-24,0,0,1,0,0,1
Risaralda,2020-03-25,0,0,1,0,0,1
Risaralda,2020-03-26,0,0,2,0,0,1
Risaralda,2020-03-27,1,0,2,0,1,1
Risaralda,2020-03-28,1,0,2,0,1,1
Risaralda,2020-03-29,1,0,2,0,1,1
Risaralda,2020-03-30,1,0,3,0,1,1
Risaralda,2020-03-31,1,0,3,0,1,1
Risaralda,2020-04-01,2,0,4,1,2,1
Risaralda,2020-04-02,2,0,4,1,2,1
Risaralda,2020-04-03,2,0,5,0,2,1
Risaralda,2020-04-04,3,0,6,1,3,1
Risaralda,2020-04-05,4,0,7,2,4,1
Risaralda,2020-04-06,5,1,8,2,5,1
Risaralda,2020-04-07,6,2,10,3,6,1
Risaralda,2020-04-08,7,2,11,4,7,1
Risaralda,2020-04-09,8,4,13,5,9,1
Risaralda,2020-04-10,10,4,14,6,10,1
Risaralda,2020-04-11,11,5,16,8,12,1
Risaralda,2020-04-12,13,6,18,10,14,1
Risaralda,2020-04-13,14,8,20,12,16,1
Risaralda,2020-04-14,16,10,22,11,16,1
Risaralda,2020-04-15,16,11,23,12,17,1
Risaralda,2020-04-16,17,9,23,13,18,1
Risaralda,2020-04-17,15,7,21,12,17,1
Risaralda,2020-04-18,13,7,20,10,15,1
Risaralda,2020-04-19,11,5,16,8,12,1
Risaralda,2020-04-20,7,3,12,4,8,1
Risaralda,2020-04-21,5,1,8,2,5,1
Risaralda,2020-04-22,4,1,7,2,4,1
Risaralda,2020-04-23,3,1,6,1,3,1
Risaralda,2020-04-24,3,0,5,1,3,1
Risaralda,2020-04-25,2,1,5,0,2,1
Risaralda,2020-04-26,2,0,4,0,2,1
Risaralda,2020-04-27,2,0,4,1,2,1
