region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Belgorod Oblast,2020-03-20,1,0,2,0,1,1
Belgorod Oblast,2020-03-21,1,0,3,0,1,1
Belgorod Oblast,2020-03-22,1,0,3,0,1,1
Belgorod Oblast,2020-03-23,1,0,3,0,1,1
Belgorod Oblast,2020-03-24,2,0,3,1,2,1
Belgorod Oblast,2020-03-25,2,0,4,1,2,1
Belgorod Oblast,2020-03-26,2,0,5,0,2,1
Belgorod Oblast,2020-03-27,3,0,5,1,3,1
Belgorod Oblast,2020-03-28,3,1,6,1,3,1
Belgorod Oblast,2020-03-29,3,0,6,2,4,1
Belgorod Oblast,2020-03-30,4,1,7,2,4,1
Belgorod Oblast,2020-03-31,5,1,8,2,5,1
Belgorod Oblast,2020-04-01,6,1,9,3,6,1
Belgorod Oblast,2020-04-02,6,3,11,4,7,1
Belgorod Oblast,2020-04-03,7,2,11,5,8,1
Belgorod Oblast,2020-04-04,8,4,13,4,8,1
Belgorod Oblast,2020-04-05,9,3,13,5,9,1
Belgorod Oblast,2020-04-06,10,4,15,6,10,1
Belgorod Oblast,2020-04-07,11,6,17,8,12,1
Belgorod Oblast,2020-04-08,13,6,18,11,15,1
Belgorod Oblast,2020-04-09,14,8,21,10,15,1
Belgorod Oblast,2020-04-10,16,9,22,11,16,1
Belgorod Oblast,2020-04-11,17,11,25,14,19,1
Belgorod Oblast,2020-04-12,19,11,26,14,20,1
Belgorod Oblast,2020-04-13,21,12,27,16,22,1
Belgorod Oblast,2020-04-14,22,13,29,18,24,1
Belgorod Oblast,2020-04-15,24,15,31,19,25,1
Belgorod Oblast,2020-04-16,25,18,34,21,27,1
Belgorod Oblast,2020-04-17,27,18,34,23,29,1
Belgorod Oblast,2020-04-18,28,20,36,23,30,1
Belgorod Oblast,2020-04-19,29,20,37,23,30,1
Belgorod Oblast,2020-04-20,31,21,39,24,32,1
Belgorod Oblast,2020-04-21,32,21,40,29,36,1
Belgorod Oblast,2020-04-22,33.5,24,43,27,35,1
Belgorod Oblast,2020-04-23,35,24,43,30,37,1
Belgorod Oblast,2020-04-24,37,27,46,30,38,1
Belgorod Oblast,2020-04-25,38,27,48,31,40,1
Belgorod Oblast,2020-04-26,40,27,49,36,44,1
Belgorod Oblast,2020-04-27,43,31,53,37,46,1
Belgorod Oblast,2020-04-28,45,34,56,39,48,0.99
Belgorod Oblast,2020-04-29,47,35,58,42,51,0.99
Belgorod Oblast,2020-04-30,50,37,62,43,53,0.99
Belgorod Oblast,2020-05-01,53,42,65,45,55,0.99
Belgorod Oblast,2020-05-02,57,46,70,51,61,0.98
Belgorod Oblast,2020-05-03,61,47,72,53,63,0.98
Belgorod Oblast,2020-05-04,64,51,76,59,69,0.97
Belgorod Oblast,2020-05-05,67,54,80,60,70,0.97
Belgorod Oblast,2020-05-06,69,56,83,61,72,0.96
Belgorod Oblast,2020-05-07,71,57,84,66,76,0.94
Belgorod Oblast,2020-05-08,71,55,84,62,74,0.93
Belgorod Oblast,2020-05-09,72,58,85,66,76,0.91
Belgorod Oblast,2020-05-10,72,58,85,64,75,0.88
Belgorod Oblast,2020-05-11,73,57,87,66,77,0.85
Belgorod Oblast,2020-05-12,73,59,88,64,76,0.81
Bryansk Oblast,2020-02-16,1,1,1,1,1,1
Bryansk Oblast,2020-02-17,1,0,1,1,1,1
Bryansk Oblast,2020-02-18,0,0,0,0,0,1
Bryansk Oblast,2020-02-19,0,0,1,0,0,1
Bryansk Oblast,2020-02-20,0.5,0,1,0,1,1
Bryansk Oblast,2020-02-21,0,0,1,0,0,1
Bryansk Oblast,2020-02-22,0,0,1,0,0,1
Bryansk Oblast,2020-02-23,0,0,1,0,0,1
Bryansk Oblast,2020-02-24,0,0,1,0,0,1
Bryansk Oblast,2020-02-25,0,0,1,0,0,1
Bryansk Oblast,2020-02-26,0,0,1,0,0,1
Bryansk Oblast,2020-02-27,0,0,1,0,0,1
Bryansk Oblast,2020-02-28,0,0,1,0,0,1
Bryansk Oblast,2020-02-29,0,0,1,0,0,1
Bryansk Oblast,2020-03-01,0,0,1,0,0,1
Bryansk Oblast,2020-03-02,0,0,1,0,0,1
Bryansk Oblast,2020-03-03,0,0,1,0,0,1
Bryansk Oblast,2020-03-04,0,0,1,0,0,1
Bryansk Oblast,2020-03-05,0,0,1,0,0,1
Bryansk Oblast,2020-03-06,0,0,1,0,0,1
Bryansk Oblast,2020-03-07,0,0,1,0,0,1
Bryansk Oblast,2020-03-08,0,0,1,0,0,1
Bryansk Oblast,2020-03-09,0,0,1,0,0,1
Bryansk Oblast,2020-03-10,0,0,1,0,0,1
Bryansk Oblast,2020-03-11,0,0,2,0,0,1
Bryansk Oblast,2020-03-12,1,0,2,0,1,1
Bryansk Oblast,2020-03-13,1,0,2,0,1,1
Bryansk Oblast,2020-03-14,1,0,2,0,1,1
Bryansk Oblast,2020-03-15,1,0,3,0,1,1
Bryansk Oblast,2020-03-16,1,0,3,0,1,1
Bryansk Oblast,2020-03-17,1,0,4,0,1,1
Bryansk Oblast,2020-03-18,2,0,4,1,2,1
Bryansk Oblast,2020-03-19,2,0,5,1,2,1
Bryansk Oblast,2020-03-20,3,0,6,1,3,1
Bryansk Oblast,2020-03-21,3,0,6,1,3,1
Bryansk Oblast,2020-03-22,4,0,7,1,4,1
Bryansk Oblast,2020-03-23,5,1,9,2,5,1
Bryansk Oblast,2020-03-24,6,1,10,4,7,1
Bryansk Oblast,2020-03-25,7,2,11,5,8,1
Bryansk Oblast,2020-03-26,8,3,13,4,8,1
Bryansk Oblast,2020-03-27,10,4,15,7,11,1
Bryansk Oblast,2020-03-28,11,5,17,7,12,1
Bryansk Oblast,2020-03-29,13,7,19,8,13,1
Bryansk Oblast,2020-03-30,15,7,20,11,16,1
Bryansk Oblast,2020-03-31,16,9,23,13,18,1
Bryansk Oblast,2020-04-01,18,10,24,14,19,1
Bryansk Oblast,2020-04-02,19,11,26,14,20,1
Bryansk Oblast,2020-04-03,21,13,28,16,22,1
Bryansk Oblast,2020-04-04,22,12,29,18,24,1
Bryansk Oblast,2020-04-05,24,14,31,17,24,1
Bryansk Oblast,2020-04-06,25,16,34,19,26,1
Bryansk Oblast,2020-04-07,27,17,36,22,29,1
Bryansk Oblast,2020-04-08,29,21,41,25,32,1
Bryansk Oblast,2020-04-09,32,20,41,26,34,1
Bryansk Oblast,2020-04-10,35,23,45,31,39,1
Bryansk Oblast,2020-04-11,39,28,50,34,42,1
Bryansk Oblast,2020-04-12,42,31,53,36,45,1
Bryansk Oblast,2020-04-13,45,33,56,39,48,1
Bryansk Oblast,2020-04-14,49,35,58,42,51,1
Bryansk Oblast,2020-04-15,52,39,63,45,54,1
Bryansk Oblast,2020-04-16,55,40,67,47,58,1
Bryansk Oblast,2020-04-17,58,45,70,53,63,1
Bryansk Oblast,2020-04-18,62,50,75,55,65,1
Bryansk Oblast,2020-04-19,65,50,78,56,67,1
Bryansk Oblast,2020-04-20,68,53,80,63,73,1
Bryansk Oblast,2020-04-21,71,56,83,61,73,1
Bryansk Oblast,2020-04-22,74,60,87,67,78,1
Bryansk Oblast,2020-04-23,76,61,90,69,80,1
Bryansk Oblast,2020-04-24,78,62,90,74,85,1
Bryansk Oblast,2020-04-25,78,65,92,71,82,1
Bryansk Oblast,2020-04-26,78,62,90,71,82,1
Bryansk Oblast,2020-04-27,76,61,89,67,79,1
Bryansk Oblast,2020-04-28,75,62,88,68,79,0.99
Bryansk Oblast,2020-04-29,74,58,86,67,78,0.99
Bryansk Oblast,2020-04-30,74,59,87,68,79,0.99
Bryansk Oblast,2020-05-01,74,60,87,66,77,0.99
Bryansk Oblast,2020-05-02,75,61,87,67,78,0.98
Bryansk Oblast,2020-05-03,77,62,90,68,80,0.98
Bryansk Oblast,2020-05-04,79,63,93,71,82,0.97
Bryansk Oblast,2020-05-05,83,65,97,75,87,0.97
Bryansk Oblast,2020-05-06,86,71,102,79,91,0.96
Bryansk Oblast,2020-05-07,90,74,106,82,95,0.95
Bryansk Oblast,2020-05-08,94,76,108,86,99,0.93
Bryansk Oblast,2020-05-09,97,80,113,89,102,0.91
Bryansk Oblast,2020-05-10,101,83,117,94,107,0.88
Bryansk Oblast,2020-05-11,103,85,120,93,107,0.85
Bryansk Oblast,2020-05-12,106,88,126,96,111,0.81
Buryatia Republic,2020-02-06,1,1,1,1,1,1
Buryatia Republic,2020-02-07,0,0,0,0,0,1
Buryatia Republic,2020-02-08,0,0,0,0,0,1
Buryatia Republic,2020-02-09,0.5,0,1,0,1,1
Buryatia Republic,2020-02-10,0,0,0,0,0,1
Buryatia Republic,2020-02-11,0,0,0,0,0,1
Buryatia Republic,2020-02-12,0.5,0,1,0,1,1
Buryatia Republic,2020-02-13,0,0,0,0,0,1
Buryatia Republic,2020-02-14,0,0,1,0,0,1
Buryatia Republic,2020-02-15,0,0,1,0,0,1
Buryatia Republic,2020-02-16,0,0,1,0,0,1
Buryatia Republic,2020-02-17,0,0,0,0,0,1
Buryatia Republic,2020-02-18,0,0,1,0,0,1
Buryatia Republic,2020-02-19,0,0,1,0,0,1
Buryatia Republic,2020-02-20,0,0,1,0,0,1
Buryatia Republic,2020-02-21,0,0,1,0,0,1
Buryatia Republic,2020-02-22,0,0,1,0,0,1
Buryatia Republic,2020-02-23,0,0,1,0,0,1
Buryatia Republic,2020-02-24,0,0,1,0,0,1
Buryatia Republic,2020-02-25,0,0,1,0,0,1
Buryatia Republic,2020-02-26,0,0,1,0,0,1
Buryatia Republic,2020-02-27,0,0,1,0,0,1
Buryatia Republic,2020-02-28,0,0,1,0,0,1
Buryatia Republic,2020-02-29,0,0,1,0,0,1
Buryatia Republic,2020-03-01,0,0,1,0,0,1
Buryatia Republic,2020-03-02,0,0,1,0,0,1
Buryatia Republic,2020-03-03,0,0,1,0,0,1
Buryatia Republic,2020-03-04,0,0,1,0,0,1
Buryatia Republic,2020-03-05,0,0,1,0,0,1
Buryatia Republic,2020-03-06,0,0,1,0,0,1
Buryatia Republic,2020-03-07,0,0,1,0,0,1
Buryatia Republic,2020-03-08,0,0,1,0,0,1
Buryatia Republic,2020-03-09,0,0,1,0,0,1
Buryatia Republic,2020-03-10,0,0,1,0,0,1
Buryatia Republic,2020-03-11,0,0,2,0,0,1
Buryatia Republic,2020-03-12,1,0,2,0,1,1
Buryatia Republic,2020-03-13,1,0,2,0,1,1
Buryatia Republic,2020-03-14,1,0,2,0,1,1
Buryatia Republic,2020-03-15,1,0,3,0,1,1
Buryatia Republic,2020-03-16,1,0,3,0,1,1
Buryatia Republic,2020-03-17,2,0,4,1,2,1
Buryatia Republic,2020-03-18,2,0,4,1,2,1
Buryatia Republic,2020-03-19,2,0,5,0,2,1
Buryatia Republic,2020-03-20,3,0,5,1,3,1
Buryatia Republic,2020-03-21,3,1,6,1,3,1
Buryatia Republic,2020-03-22,3,1,6,1,3,1
Buryatia Republic,2020-03-23,4,1,7,2,4,1
Buryatia Republic,2020-03-24,4,1,7,2,4,1
Buryatia Republic,2020-03-25,4,1,7,2,4,1
Buryatia Republic,2020-03-26,4,1,7,3,5,1
Buryatia Republic,2020-03-27,4,1,7,3,5,1
Buryatia Republic,2020-03-28,5,2,8,3,5,1
Buryatia Republic,2020-03-29,5,2,8,3,5,1
Buryatia Republic,2020-03-30,5,2,8,3,5,1
Buryatia Republic,2020-03-31,5,1,8,2,5,1
Buryatia Republic,2020-04-01,5,2,9,2,5,1
Buryatia Republic,2020-04-02,6,2,9,3,6,1
Buryatia Republic,2020-04-03,6,3,10,4,7,1
Buryatia Republic,2020-04-04,7,3,11,4,7,1
Buryatia Republic,2020-04-05,7,3,11,5,8,1
Buryatia Republic,2020-04-06,7,3,11,5,8,1
Buryatia Republic,2020-04-07,8,3,12,5,8,1
Buryatia Republic,2020-04-08,8,3,12,6,9,1
Buryatia Republic,2020-04-09,9,5,14,5,9,1
Buryatia Republic,2020-04-10,10,5,15,6,10,1
Buryatia Republic,2020-04-11,10,4,15,7,11,1
Buryatia Republic,2020-04-12,11,5,16,8,12,1
Buryatia Republic,2020-04-13,12,5,17,9,13,1
Buryatia Republic,2020-04-14,13,8,19,9,14,1
Buryatia Republic,2020-04-15,14,8,20,10,15,1
Buryatia Republic,2020-04-16,16,9,22,12,17,1
Buryatia Republic,2020-04-17,18,10,24,13,19,1
Buryatia Republic,2020-04-18,19,12,26,16,21,1
Buryatia Republic,2020-04-19,20,12,27,14,20,1
Buryatia Republic,2020-04-20,22,14,29,19,24,1
Buryatia Republic,2020-04-21,23,16,31,18,24,1
Buryatia Republic,2020-04-22,26,17,33,22,28,1
Buryatia Republic,2020-04-23,27,18,35,22,29,1
Buryatia Republic,2020-04-24,29,19,37,24,31,1
Buryatia Republic,2020-04-25,30,20,38,25,32,1
Buryatia Republic,2020-04-26,31,23,40,26,33,1
Buryatia Republic,2020-04-27,33,23,42,26,34,1
Buryatia Republic,2020-04-28,35,23,42,30,37,0.99
Buryatia Republic,2020-04-29,35,24,44,32,39,0.99
Buryatia Republic,2020-04-30,36.5,26,45,34,41,0.99
Buryatia Republic,2020-05-01,37,26,46,32,40,0.99
Buryatia Republic,2020-05-02,39,29,48,32,40,0.98
Buryatia Republic,2020-05-03,39,28,48,33,41,0.98
Buryatia Republic,2020-05-04,40,30,49,36,43,0.97
Buryatia Republic,2020-05-05,41,30,50,35,43,0.97
Buryatia Republic,2020-05-06,42,32,52,39,47,0.96
Buryatia Republic,2020-05-07,44,33,54,38,46,0.94
Buryatia Republic,2020-05-08,44,34,55,37,46,0.93
Buryatia Republic,2020-05-09,44.5,34,56,40,48,0.91
Buryatia Republic,2020-05-10,44,31,54,37,46,0.88
Buryatia Republic,2020-05-11,43,30,53,36,45,0.85
Buryatia Republic,2020-05-12,42,30,54,35,44,0.8
Chechen Republic,2020-02-16,1,1,1,1,1,1
Chechen Republic,2020-02-17,0,0,1,0,0,1
Chechen Republic,2020-02-18,0,0,1,0,0,1
Chechen Republic,2020-02-19,1,0,1,1,1,1
Chechen Republic,2020-02-20,0,0,0,0,0,1
Chechen Republic,2020-02-21,0,0,0,0,0,1
Chechen Republic,2020-02-22,0,0,1,0,0,1
Chechen Republic,2020-02-23,0,0,1,0,0,1
Chechen Republic,2020-02-24,0,0,1,0,0,1
Chechen Republic,2020-02-25,0,0,1,0,0,1
Chechen Republic,2020-02-26,0,0,1,0,0,1
Chechen Republic,2020-02-27,0,0,1,0,0,1
Chechen Republic,2020-02-28,0,0,1,0,0,1
Chechen Republic,2020-02-29,0,0,1,0,0,1
Chechen Republic,2020-03-01,0,0,1,0,0,1
Chechen Republic,2020-03-02,0,0,1,0,0,1
Chechen Republic,2020-03-03,0,0,1,0,0,1
Chechen Republic,2020-03-04,0,0,1,0,0,1
Chechen Republic,2020-03-05,0,0,1,0,0,1
Chechen Republic,2020-03-06,0,0,1,0,0,1
Chechen Republic,2020-03-07,0,0,1,0,0,1
Chechen Republic,2020-03-08,0,0,1,0,0,1
Chechen Republic,2020-03-09,0,0,1,0,0,1
Chechen Republic,2020-03-10,0,0,1,0,0,1
Chechen Republic,2020-03-11,0,0,1,0,0,1
Chechen Republic,2020-03-12,0,0,1,0,0,1
Chechen Republic,2020-03-13,0,0,2,0,0,1
Chechen Republic,2020-03-14,1,0,2,0,1,1
Chechen Republic,2020-03-15,1,0,2,0,1,1
Chechen Republic,2020-03-16,1,0,2,0,1,1
Chechen Republic,2020-03-17,1,0,3,0,1,1
Chechen Republic,2020-03-18,1,0,3,0,1,1
Chechen Republic,2020-03-19,1,0,3,0,1,1
Chechen Republic,2020-03-20,2,0,4,1,2,1
Chechen Republic,2020-03-21,2,0,4,1,2,1
Chechen Republic,2020-03-22,2,0,4,0,2,1
Chechen Republic,2020-03-23,2,0,5,0,2,1
Chechen Republic,2020-03-24,3,0,5,1,3,1
Chechen Republic,2020-03-25,3,0,6,1,3,1
Chechen Republic,2020-03-26,3,0,6,2,4,1
Chechen Republic,2020-03-27,4,1,8,1,4,1
Chechen Republic,2020-03-28,5,0,8,2,5,1
Chechen Republic,2020-03-29,6,2,10,3,6,1
Chechen Republic,2020-03-30,7,2,11,5,8,1
Chechen Republic,2020-03-31,8,3,13,4,8,1
Chechen Republic,2020-04-01,10,4,15,6,10,1
Chechen Republic,2020-04-02,11,5,17,6,11,1
Chechen Republic,2020-04-03,13,7,19,9,14,1
Chechen Republic,2020-04-04,15,8,21,11,16,1
Chechen Republic,2020-04-05,17,10,24,13,18,1
Chechen Republic,2020-04-06,19,11,25,16,21,1
Chechen Republic,2020-04-07,22,13,28,17,23,1
Chechen Republic,2020-04-08,23,15,31,19,25,1
Chechen Republic,2020-04-09,25,16,32,21,27,1
Chechen Republic,2020-04-10,27,17,34,24,30,1
Chechen Republic,2020-04-11,27,19,35,23,29,1
Chechen Republic,2020-04-12,28,20,36,23,30,1
Chechen Republic,2020-04-13,29,19,36,23,30,1
Chechen Republic,2020-04-14,28,19,36,25,31,1
Chechen Republic,2020-04-15,27,19,34,23,29,1
Chechen Republic,2020-04-16,26,17,33,20,27,1
Chechen Republic,2020-04-17,24,16,31,19,25,1
Chechen Republic,2020-04-18,23,14,29,20,25,1
Chechen Republic,2020-04-19,22,15,29,18,24,1
Chechen Republic,2020-04-20,22,16,30,17,23,1
Chechen Republic,2020-04-21,23,16,30,18,24,1
Chechen Republic,2020-04-22,23,15,30,18,24,1
Chechen Republic,2020-04-23,24,16,31,20,26,1
Chechen Republic,2020-04-24,25,16,31,22,27,1
Chechen Republic,2020-04-25,25,16,32,21,27,1
Chechen Republic,2020-04-26,26,18,33,22,28,1
Chechen Republic,2020-04-27,27,19,35,24,30,1
Chechen Republic,2020-04-28,27,18,34,22,28,0.99
Chechen Republic,2020-04-29,28,18,34,24,30,0.99
Chechen Republic,2020-04-30,28,20,35,25,31,0.99
Chechen Republic,2020-05-01,27,19,35,22,29,0.99
Chechen Republic,2020-05-02,27,18,35,24,30,0.98
Chechen Republic,2020-05-03,27,17,34,22,28,0.98
Chechen Republic,2020-05-04,26,17,34,23,29,0.97
Chechen Republic,2020-05-05,26,17,33,23,29,0.96
Chechen Republic,2020-05-06,26,18,34,21,27,0.95
Chechen Republic,2020-05-07,26,18,34,21,27,0.94
Chechen Republic,2020-05-08,25,17,33,21,27,0.92
Chechen Republic,2020-05-09,25,16,32,20,26,0.9
Chechen Republic,2020-05-10,24,16,33,19,26,0.87
Chechen Republic,2020-05-11,24,15,33,19,26,0.83
Chechen Republic,2020-05-12,24,14,33,20,27,0.79
Chelyabinsk Oblast,2020-02-12,1,1,1,1,1,1
Chelyabinsk Oblast,2020-02-13,0,0,0,0,0,1
Chelyabinsk Oblast,2020-02-14,0.5,0,1,0,1,1
Chelyabinsk Oblast,2020-02-15,0,0,1,0,0,1
Chelyabinsk Oblast,2020-02-16,0,0,1,0,0,1
Chelyabinsk Oblast,2020-02-17,0,0,1,0,0,1
Chelyabinsk Oblast,2020-02-18,0,0,1,0,0,1
Chelyabinsk Oblast,2020-02-19,0,0,1,0,0,1
Chelyabinsk Oblast,2020-02-20,0,0,1,0,0,1
Chelyabinsk Oblast,2020-02-21,0,0,1,0,0,1
Chelyabinsk Oblast,2020-02-22,0,0,1,0,0,1
Chelyabinsk Oblast,2020-02-23,0,0,1,0,0,1
Chelyabinsk Oblast,2020-02-24,0,0,1,0,0,1
Chelyabinsk Oblast,2020-02-25,0,0,1,0,0,1
Chelyabinsk Oblast,2020-02-26,0,0,1,0,0,1
Chelyabinsk Oblast,2020-02-27,0,0,1,0,0,1
Chelyabinsk Oblast,2020-02-28,0,0,1,0,0,1
Chelyabinsk Oblast,2020-02-29,0,0,1,0,0,1
Chelyabinsk Oblast,2020-03-01,0,0,1,0,0,1
Chelyabinsk Oblast,2020-03-02,0,0,1,0,0,1
Chelyabinsk Oblast,2020-03-03,0,0,1,0,0,1
Chelyabinsk Oblast,2020-03-04,0,0,1,0,0,1
Chelyabinsk Oblast,2020-03-05,0,0,1,0,0,1
Chelyabinsk Oblast,2020-03-06,0,0,1,0,0,1
Chelyabinsk Oblast,2020-03-07,0,0,1,0,0,1
Chelyabinsk Oblast,2020-03-08,0,0,1,0,0,1
Chelyabinsk Oblast,2020-03-09,0,0,1,0,0,1
Chelyabinsk Oblast,2020-03-10,0,0,1,0,0,1
Chelyabinsk Oblast,2020-03-11,0,0,2,0,0,1
Chelyabinsk Oblast,2020-03-12,1,0,2,0,1,1
Chelyabinsk Oblast,2020-03-13,1,0,2,0,1,1
Chelyabinsk Oblast,2020-03-14,1,0,2,0,1,1
Chelyabinsk Oblast,2020-03-15,1,0,2,0,1,1
Chelyabinsk Oblast,2020-03-16,1,0,3,0,1,1
Chelyabinsk Oblast,2020-03-17,1,0,3,0,1,1
Chelyabinsk Oblast,2020-03-18,2,0,4,1,2,1
Chelyabinsk Oblast,2020-03-19,2,0,4,1,2,1
Chelyabinsk Oblast,2020-03-20,2,0,4,1,2,1
Chelyabinsk Oblast,2020-03-21,2,0,4,0,2,1
Chelyabinsk Oblast,2020-03-22,2,0,5,0,2,1
Chelyabinsk Oblast,2020-03-23,2,0,5,0,2,1
Chelyabinsk Oblast,2020-03-24,2,0,5,0,2,1
Chelyabinsk Oblast,2020-03-25,3,0,5,1,3,1
Chelyabinsk Oblast,2020-03-26,2,0,5,0,2,1
Chelyabinsk Oblast,2020-03-27,3,0,5,1,3,1
Chelyabinsk Oblast,2020-03-28,3,1,6,1,3,1
Chelyabinsk Oblast,2020-03-29,3,1,6,1,3,1
Chelyabinsk Oblast,2020-03-30,3,0,6,1,3,1
Chelyabinsk Oblast,2020-03-31,4,0,7,2,4,1
Chelyabinsk Oblast,2020-04-01,4,0,7,3,5,1
Chelyabinsk Oblast,2020-04-02,5,0,8,2,5,1
Chelyabinsk Oblast,2020-04-03,5,2,10,3,6,1
Chelyabinsk Oblast,2020-04-04,7,2,11,4,7,1
Chelyabinsk Oblast,2020-04-05,8,2,12,4,8,1
Chelyabinsk Oblast,2020-04-06,9,2,14,6,10,1
Chelyabinsk Oblast,2020-04-07,10,4,17,6,11,1
Chelyabinsk Oblast,2020-04-08,12,5,19,8,13,1
Chelyabinsk Oblast,2020-04-09,15,8,23,9,15,1
Chelyabinsk Oblast,2020-04-10,17,7,24,13,19,1
Chelyabinsk Oblast,2020-04-11,20,11,29,14,21,1
Chelyabinsk Oblast,2020-04-12,23,14,32,19,26,1
Chelyabinsk Oblast,2020-04-13,26,17,37,20,28,1
Chelyabinsk Oblast,2020-04-14,30,20,41,24,32,1
Chelyabinsk Oblast,2020-04-15,35,23,44,31,39,1
Chelyabinsk Oblast,2020-04-16,38,26,48,33,41,1
Chelyabinsk Oblast,2020-04-17,43,32,53,38,46,1
Chelyabinsk Oblast,2020-04-18,46,34,57,39,48,1
Chelyabinsk Oblast,2020-04-19,49,36,59,42,51,1
Chelyabinsk Oblast,2020-04-20,51,38,61,45,54,1
Chelyabinsk Oblast,2020-04-21,52.5,42,65,47,56,1
Chelyabinsk Oblast,2020-04-22,53,41,64,48,56,1
Chelyabinsk Oblast,2020-04-23,54,42,65,48,57,1
Chelyabinsk Oblast,2020-04-24,53,42,65,47,56,1
Chelyabinsk Oblast,2020-04-25,55,43,67,49,58,1
Chelyabinsk Oblast,2020-04-26,57,43,67,49,59,1
Chelyabinsk Oblast,2020-04-27,58,43,68,51,60,1
Chelyabinsk Oblast,2020-04-28,61,48,73,56,66,0.99
Chelyabinsk Oblast,2020-04-29,62,49,74,54,64,0.99
Chelyabinsk Oblast,2020-04-30,64,51,77,57,67,0.99
Chelyabinsk Oblast,2020-05-01,66,53,79,59,69,0.99
Chelyabinsk Oblast,2020-05-02,69,53,80,62,73,0.98
Chelyabinsk Oblast,2020-05-03,71,55,83,63,74,0.98
Chelyabinsk Oblast,2020-05-04,74,59,86,66,77,0.97
Chelyabinsk Oblast,2020-05-05,75,60,87,67,78,0.97
Chelyabinsk Oblast,2020-05-06,78,63,91,71,82,0.96
Chelyabinsk Oblast,2020-05-07,79,64,93,72,83,0.94
Chelyabinsk Oblast,2020-05-08,80,65,94,71,83,0.93
Chelyabinsk Oblast,2020-05-09,81,63,94,72,84,0.91
Chelyabinsk Oblast,2020-05-10,82,67,98,75,87,0.88
Chelyabinsk Oblast,2020-05-11,83,64,98,76,88,0.85
Chelyabinsk Oblast,2020-05-12,85,66,100,79,91,0.81
Chuvashia Republic,2020-02-19,1,1,1,1,1,1
Chuvashia Republic,2020-02-20,0,0,0,0,0,1
Chuvashia Republic,2020-02-21,0,0,1,0,0,1
Chuvashia Republic,2020-02-22,0,0,1,0,0,1
Chuvashia Republic,2020-02-23,0,0,0,0,0,1
Chuvashia Republic,2020-02-24,0,0,1,0,0,1
Chuvashia Republic,2020-02-25,0,0,1,0,0,1
Chuvashia Republic,2020-02-26,0,0,1,0,0,1
Chuvashia Republic,2020-02-27,0,0,1,0,0,1
Chuvashia Republic,2020-02-28,0,0,1,0,0,1
Chuvashia Republic,2020-02-29,0,0,1,0,0,1
Chuvashia Republic,2020-03-01,0,0,1,0,0,1
Chuvashia Republic,2020-03-02,0,0,1,0,0,1
Chuvashia Republic,2020-03-03,0,0,1,0,0,1
Chuvashia Republic,2020-03-04,0,0,1,0,0,1
Chuvashia Republic,2020-03-05,0,0,1,0,0,1
Chuvashia Republic,2020-03-06,0,0,1,0,0,1
Chuvashia Republic,2020-03-07,0,0,1,0,0,1
Chuvashia Republic,2020-03-08,0,0,1,0,0,1
Chuvashia Republic,2020-03-09,0,0,1,0,0,1
Chuvashia Republic,2020-03-10,0,0,1,0,0,1
Chuvashia Republic,2020-03-11,0,0,1,0,0,1
Chuvashia Republic,2020-03-12,0,0,1,0,0,1
Chuvashia Republic,2020-03-13,0,0,1,0,0,1
Chuvashia Republic,2020-03-14,0,0,1,0,0,1
Chuvashia Republic,2020-03-15,0,0,1,0,0,1
Chuvashia Republic,2020-03-16,0,0,2,0,0,1
Chuvashia Republic,2020-03-17,0,0,2,0,0,1
Chuvashia Republic,2020-03-18,1,0,2,0,1,1
Chuvashia Republic,2020-03-19,1,0,2,0,1,1
Chuvashia Republic,2020-03-20,1,0,3,0,1,1
Chuvashia Republic,2020-03-21,1,0,3,0,1,1
Chuvashia Republic,2020-03-22,1,0,3,0,1,1
Chuvashia Republic,2020-03-23,2,0,4,1,2,1
Chuvashia Republic,2020-03-24,2,0,5,0,2,1
Chuvashia Republic,2020-03-25,3,0,6,1,3,1
Chuvashia Republic,2020-03-26,3,1,7,2,4,1
Chuvashia Republic,2020-03-27,4,1,8,1,4,1
Chuvashia Republic,2020-03-28,5,1,9,2,5,1
Chuvashia Republic,2020-03-29,6,2,11,4,7,1
Chuvashia Republic,2020-03-30,8,3,12,4,8,1
Chuvashia Republic,2020-03-31,9,3,14,5,9,1
Chuvashia Republic,2020-04-01,11,4,16,6,11,1
Chuvashia Republic,2020-04-02,12,6,18,8,13,1
Chuvashia Republic,2020-04-03,14,7,20,10,15,1
Chuvashia Republic,2020-04-04,16,9,22,12,17,1
Chuvashia Republic,2020-04-05,18,10,24,13,19,1
Chuvashia Republic,2020-04-06,19,11,26,14,20,1
Chuvashia Republic,2020-04-07,22,14,29,17,23,1
Chuvashia Republic,2020-04-08,23,15,31,19,25,1
Chuvashia Republic,2020-04-09,25,17,33,22,28,1
Chuvashia Republic,2020-04-10,27,17,34,21,28,1
Chuvashia Republic,2020-04-11,30,20,37,24,31,1
Chuvashia Republic,2020-04-12,31,22,40,25,32,1
Chuvashia Republic,2020-04-13,33,23,42,27,34,1
Chuvashia Republic,2020-04-14,35,24,43,30,37,1
Chuvashia Republic,2020-04-15,36,26,46,30,38,1
Chuvashia Republic,2020-04-16,38,27,47,32,40,1
Chuvashia Republic,2020-04-17,40,30,50,33,41,1
